Messstelle:                Klösterle (Schwimmbad)
HZB-Nummer:                200071
HD-Nummer:                 
DBMS-Nummer:               8001007
Gewässer:                  Alfenz
Sachgebiet:                OWF
Dienststelle:              HD-Vorarlberg
orogr.Einzugsgebiet [km²]: 57.2
Pegelnullpunkt:
  gültig seit:             Höhe [m ü.A.]:
   01.01.1976              1070.00
   01.01.1979              1069.38
   01.01.1996              1069.38
Geographische Koordinaten:
  gültig seit:             Länge (Grad,Min,Sek):    Breite  (Grad,Min,Sek):
   01.01.1959              10 05 39                 47 07 52
Exportzeitreihe:           Abfluss,I,MIT,T,1,A,Z,0,
Exportqualität:            MAXQUAL
Einheit:                   m³/s
Exportzeitraum:            Beginn der ZR bis 01.01.2005 00:00:00
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               3 Nachkommast.
Werte:
25.04.1963 00:00:00        2.320
26.04.1963 00:00:00        2.320
27.04.1963 00:00:00        2.470
28.04.1963 00:00:00        2.940
29.04.1963 00:00:00        3.450
30.04.1963 00:00:00        4.620
01.05.1963 00:00:00        6.450
02.05.1963 00:00:00        6.450
03.05.1963 00:00:00        5.740
04.05.1963 00:00:00        5.040
05.05.1963 00:00:00        4.420
06.05.1963 00:00:00        4.000
07.05.1963 00:00:00        4.210
08.05.1963 00:00:00        4.620
09.05.1963 00:00:00        5.270
10.05.1963 00:00:00        6.200
11.05.1963 00:00:00        5.970
12.05.1963 00:00:00        4.830
13.05.1963 00:00:00        4.420
14.05.1963 00:00:00        5.740
15.05.1963 00:00:00        5.040
16.05.1963 00:00:00        4.420
17.05.1963 00:00:00        3.820
18.05.1963 00:00:00        3.640
19.05.1963 00:00:00        3.640
20.05.1963 00:00:00        3.640
21.05.1963 00:00:00        3.640
22.05.1963 00:00:00        4.620
23.05.1963 00:00:00        5.970
24.05.1963 00:00:00        6.200
25.05.1963 00:00:00        6.700
26.05.1963 00:00:00        9.560
27.05.1963 00:00:00       10.100
28.05.1963 00:00:00       10.100
29.05.1963 00:00:00        9.830
30.05.1963 00:00:00       10.100
31.05.1963 00:00:00        9.830
01.06.1963 00:00:00        9.290
02.06.1963 00:00:00        9.560
03.06.1963 00:00:00       10.400
04.06.1963 00:00:00       10.400
05.06.1963 00:00:00        9.560
06.06.1963 00:00:00        8.750
07.06.1963 00:00:00        8.490
08.06.1963 00:00:00        8.230
09.06.1963 00:00:00        8.490
10.06.1963 00:00:00        8.490
11.06.1963 00:00:00        8.490
12.06.1963 00:00:00        7.710
13.06.1963 00:00:00        7.450
14.06.1963 00:00:00        7.710
15.06.1963 00:00:00        6.450
16.06.1963 00:00:00        5.970
17.06.1963 00:00:00        5.740
18.06.1963 00:00:00        5.970
19.06.1963 00:00:00        8.750
20.06.1963 00:00:00       10.100
21.06.1963 00:00:00       10.400
22.06.1963 00:00:00        9.560
23.06.1963 00:00:00       11.800
24.06.1963 00:00:00       10.400
25.06.1963 00:00:00        9.560
26.06.1963 00:00:00        8.490
27.06.1963 00:00:00        7.450
28.06.1963 00:00:00        6.950
29.06.1963 00:00:00        6.450
30.06.1963 00:00:00        6.450
01.07.1963 00:00:00        6.200
02.07.1963 00:00:00        5.740
03.07.1963 00:00:00        5.500
04.07.1963 00:00:00        5.270
05.07.1963 00:00:00        4.830
06.07.1963 00:00:00        4.620
07.07.1963 00:00:00        4.210
08.07.1963 00:00:00        4.830
09.07.1963 00:00:00        4.420
10.07.1963 00:00:00        4.210
11.07.1963 00:00:00        4.620
12.07.1963 00:00:00        4.420
13.07.1963 00:00:00        4.830
14.07.1963 00:00:00        5.040
15.07.1963 00:00:00        4.210
16.07.1963 00:00:00        4.210
17.07.1963 00:00:00        5.270
18.07.1963 00:00:00        5.040
19.07.1963 00:00:00        4.830
20.07.1963 00:00:00        4.620
21.07.1963 00:00:00        4.210
22.07.1963 00:00:00        4.830
23.07.1963 00:00:00        4.830
24.07.1963 00:00:00        4.620
25.07.1963 00:00:00        4.620
26.07.1963 00:00:00        4.620
27.07.1963 00:00:00        4.420
28.07.1963 00:00:00        4.420
29.07.1963 00:00:00        3.820
30.07.1963 00:00:00        3.270
31.07.1963 00:00:00        2.630
01.08.1963 00:00:00        2.470
02.08.1963 00:00:00        2.470
03.08.1963 00:00:00        2.320
04.08.1963 00:00:00        2.630
05.08.1963 00:00:00        2.780
06.08.1963 00:00:00        2.630
07.08.1963 00:00:00        2.940
08.08.1963 00:00:00        3.270
09.08.1963 00:00:00        3.450
10.08.1963 00:00:00        3.450
11.08.1963 00:00:00        3.270
12.08.1963 00:00:00        3.270
13.08.1963 00:00:00        3.270
14.08.1963 00:00:00        3.270
15.08.1963 00:00:00        6.200
16.08.1963 00:00:00        5.970
17.08.1963 00:00:00        4.830
18.08.1963 00:00:00        5.270
19.08.1963 00:00:00        5.270
20.08.1963 00:00:00        4.830
21.08.1963 00:00:00        5.500
22.08.1963 00:00:00        5.500
23.08.1963 00:00:00        5.740
24.08.1963 00:00:00        5.740
25.08.1963 00:00:00        5.040
26.08.1963 00:00:00        4.420
27.08.1963 00:00:00        4.620
28.08.1963 00:00:00        5.500
29.08.1963 00:00:00        5.500
30.08.1963 00:00:00        5.040
31.08.1963 00:00:00        4.420
01.09.1963 00:00:00        4.000
02.09.1963 00:00:00        4.000
03.09.1963 00:00:00        3.820
04.09.1963 00:00:00        3.640
05.09.1963 00:00:00        5.740
06.09.1963 00:00:00        5.040
07.09.1963 00:00:00        4.620
08.09.1963 00:00:00        3.640
09.09.1963 00:00:00        3.640
10.09.1963 00:00:00        3.270
11.09.1963 00:00:00        3.090
12.09.1963 00:00:00        2.940
13.09.1963 00:00:00        2.780
14.09.1963 00:00:00        2.630
15.09.1963 00:00:00        2.320
16.09.1963 00:00:00        2.320
17.09.1963 00:00:00        2.320
18.09.1963 00:00:00        2.320
19.09.1963 00:00:00        2.200
20.09.1963 00:00:00        2.200
21.09.1963 00:00:00        2.070
22.09.1963 00:00:00        2.070
23.09.1963 00:00:00        2.070
24.09.1963 00:00:00        2.070
25.09.1963 00:00:00        2.200
26.09.1963 00:00:00        2.200
27.09.1963 00:00:00        2.200
28.09.1963 00:00:00        2.470
29.09.1963 00:00:00        2.200
30.09.1963 00:00:00        2.200
01.10.1963 00:00:00        2.200
02.10.1963 00:00:00        2.070
03.10.1963 00:00:00        2.070
04.10.1963 00:00:00        2.070
05.10.1963 00:00:00        2.070
06.10.1963 00:00:00        2.070
07.10.1963 00:00:00        3.090
08.10.1963 00:00:00        2.940
09.10.1963 00:00:00        2.470
10.10.1963 00:00:00        2.200
11.10.1963 00:00:00        2.070
12.10.1963 00:00:00        1.950
13.10.1963 00:00:00        1.820
14.10.1963 00:00:00        1.820
15.10.1963 00:00:00        1.820
16.10.1963 00:00:00        1.820
17.10.1963 00:00:00        1.820
18.10.1963 00:00:00        1.700
19.10.1963 00:00:00        1.700
20.10.1963 00:00:00        1.700
21.10.1963 00:00:00        1.700
22.10.1963 00:00:00        1.700
23.10.1963 00:00:00        1.700
24.10.1963 00:00:00        1.700
25.10.1963 00:00:00        1.700
26.10.1963 00:00:00        1.700
27.10.1963 00:00:00        1.700
28.10.1963 00:00:00        1.700
29.10.1963 00:00:00        1.600
30.10.1963 00:00:00        1.600
31.10.1963 00:00:00        1.700
01.11.1963 00:00:00        1.700
02.11.1963 00:00:00        1.820
03.11.1963 00:00:00        1.130
04.11.1963 00:00:00        1.200
05.11.1963 00:00:00        1.200
06.11.1963 00:00:00        1.200
07.11.1963 00:00:00        1.130
08.11.1963 00:00:00        1.130
09.11.1963 00:00:00        1.130
10.11.1963 00:00:00        1.060
11.11.1963 00:00:00        1.130
12.11.1963 00:00:00        1.200
13.11.1963 00:00:00        1.130
14.11.1963 00:00:00        1.130
15.11.1963 00:00:00        1.060
16.11.1963 00:00:00        1.130
17.11.1963 00:00:00        1.130
18.11.1963 00:00:00        1.130
19.11.1963 00:00:00        1.130
20.11.1963 00:00:00        1.530
21.11.1963 00:00:00        1.200
22.11.1963 00:00:00        1.130
23.11.1963 00:00:00        1.060
24.11.1963 00:00:00        1.060
25.11.1963 00:00:00        1.060
26.11.1963 00:00:00        1.060
27.11.1963 00:00:00        1.060
28.11.1963 00:00:00        0.990
29.11.1963 00:00:00        0.920
30.11.1963 00:00:00        0.990
01.12.1963 00:00:00        0.920
02.12.1963 00:00:00        0.920
03.12.1963 00:00:00        0.920
04.12.1963 00:00:00        0.920
05.12.1963 00:00:00        0.920
06.12.1963 00:00:00        0.920
07.12.1963 00:00:00        0.850
08.12.1963 00:00:00        0.850
09.12.1963 00:00:00        0.850
10.12.1963 00:00:00        0.850
11.12.1963 00:00:00        0.850
12.12.1963 00:00:00        0.850
13.12.1963 00:00:00        0.850
14.12.1963 00:00:00        0.920
15.12.1963 00:00:00        0.920
16.12.1963 00:00:00        0.920
17.12.1963 00:00:00        0.920
18.12.1963 00:00:00        0.920
19.12.1963 00:00:00        0.920
20.12.1963 00:00:00        0.920
21.12.1963 00:00:00        0.920
22.12.1963 00:00:00        0.920
23.12.1963 00:00:00        0.920
24.12.1963 00:00:00        0.850
25.12.1963 00:00:00        0.800
26.12.1963 00:00:00        0.800
27.12.1963 00:00:00        0.800
28.12.1963 00:00:00        0.800
29.12.1963 00:00:00        0.750
30.12.1963 00:00:00        0.750
31.12.1963 00:00:00        0.750
01.01.1964 00:00:00        0.750
02.01.1964 00:00:00        0.750
03.01.1964 00:00:00        0.750
04.01.1964 00:00:00        0.750
05.01.1964 00:00:00        0.700
06.01.1964 00:00:00        0.700
07.01.1964 00:00:00        0.750
08.01.1964 00:00:00        0.700
09.01.1964 00:00:00        0.700
10.01.1964 00:00:00        0.700
11.01.1964 00:00:00        0.700
12.01.1964 00:00:00        0.650
13.01.1964 00:00:00        0.650
14.01.1964 00:00:00        0.650
15.01.1964 00:00:00        0.650
16.01.1964 00:00:00        0.650
17.01.1964 00:00:00        0.650
18.01.1964 00:00:00        0.650
19.01.1964 00:00:00        0.650
20.01.1964 00:00:00        0.650
21.01.1964 00:00:00        0.650
22.01.1964 00:00:00        0.650
23.01.1964 00:00:00        0.650
24.01.1964 00:00:00        0.650
25.01.1964 00:00:00        0.650
26.01.1964 00:00:00        0.650
27.01.1964 00:00:00        0.650
28.01.1964 00:00:00        0.600
29.01.1964 00:00:00        0.600
30.01.1964 00:00:00        0.600
31.01.1964 00:00:00        0.600
01.02.1964 00:00:00        0.600
02.02.1964 00:00:00        0.600
03.02.1964 00:00:00        0.600
04.02.1964 00:00:00        0.600
05.02.1964 00:00:00        0.600
06.02.1964 00:00:00        0.600
07.02.1964 00:00:00        0.600
08.02.1964 00:00:00        0.600
09.02.1964 00:00:00        0.570
10.02.1964 00:00:00        0.570
11.02.1964 00:00:00        0.570
12.02.1964 00:00:00        0.600
13.02.1964 00:00:00        0.600
14.02.1964 00:00:00        0.600
15.02.1964 00:00:00        0.600
16.02.1964 00:00:00        0.570
17.02.1964 00:00:00        0.570
18.02.1964 00:00:00        0.570
19.02.1964 00:00:00        0.570
20.02.1964 00:00:00        0.570
21.02.1964 00:00:00        0.570
22.02.1964 00:00:00        0.570
23.02.1964 00:00:00        0.540
24.02.1964 00:00:00        0.510
25.02.1964 00:00:00        0.510
26.02.1964 00:00:00        0.540
27.02.1964 00:00:00        0.540
28.02.1964 00:00:00        0.540
29.02.1964 00:00:00        0.570
01.03.1964 00:00:00        0.540
02.03.1964 00:00:00        0.540
03.03.1964 00:00:00        0.540
04.03.1964 00:00:00        0.540
05.03.1964 00:00:00        0.540
06.03.1964 00:00:00        0.540
07.03.1964 00:00:00        0.540
08.03.1964 00:00:00        0.540
09.03.1964 00:00:00        0.570
10.03.1964 00:00:00        0.570
11.03.1964 00:00:00        0.570
12.03.1964 00:00:00        0.570
13.03.1964 00:00:00        0.570
14.03.1964 00:00:00        0.570
15.03.1964 00:00:00        0.540
16.03.1964 00:00:00        0.540
17.03.1964 00:00:00        0.540
18.03.1964 00:00:00        0.540
19.03.1964 00:00:00        0.540
20.03.1964 00:00:00        0.700
21.03.1964 00:00:00        0.700
22.03.1964 00:00:00        0.600
23.03.1964 00:00:00        0.600
24.03.1964 00:00:00        0.570
25.03.1964 00:00:00        0.600
26.03.1964 00:00:00        0.600
27.03.1964 00:00:00        0.600
28.03.1964 00:00:00        0.600
29.03.1964 00:00:00        0.600
30.03.1964 00:00:00        0.600
31.03.1964 00:00:00        0.600
01.04.1964 00:00:00        0.600
02.04.1964 00:00:00        0.650
03.04.1964 00:00:00        0.750
04.04.1964 00:00:00        0.750
05.04.1964 00:00:00        0.700
06.04.1964 00:00:00        0.650
07.04.1964 00:00:00        0.650
08.04.1964 00:00:00        0.600
09.04.1964 00:00:00        0.600
10.04.1964 00:00:00        0.650
11.04.1964 00:00:00        0.750
12.04.1964 00:00:00        0.850
13.04.1964 00:00:00        0.990
14.04.1964 00:00:00        0.920
15.04.1964 00:00:00        0.850
16.04.1964 00:00:00        0.850
17.04.1964 00:00:00        1.130
18.04.1964 00:00:00        1.900
19.04.1964 00:00:00        2.200
20.04.1964 00:00:00        1.640
21.04.1964 00:00:00        1.200
22.04.1964 00:00:00        0.920
23.04.1964 00:00:00        0.800
24.04.1964 00:00:00        0.800
25.04.1964 00:00:00        0.850
26.04.1964 00:00:00        0.920
27.04.1964 00:00:00        0.990
28.04.1964 00:00:00        1.060
29.04.1964 00:00:00        1.750
30.04.1964 00:00:00        2.880
01.05.1964 00:00:00        1.750
02.05.1964 00:00:00        1.420
03.05.1964 00:00:00        1.900
04.05.1964 00:00:00        4.940
05.05.1964 00:00:00        6.750
06.05.1964 00:00:00        4.290
07.05.1964 00:00:00        4.080
08.05.1964 00:00:00        4.940
09.05.1964 00:00:00        6.520
10.05.1964 00:00:00        5.600
11.05.1964 00:00:00        5.160
12.05.1964 00:00:00        4.940
13.05.1964 00:00:00        5.830
14.05.1964 00:00:00       12.400
15.05.1964 00:00:00       11.800
16.05.1964 00:00:00        7.710
17.05.1964 00:00:00        5.500
18.05.1964 00:00:00        5.270
19.05.1964 00:00:00        7.970
20.05.1964 00:00:00        8.750
21.05.1964 00:00:00        6.700
22.05.1964 00:00:00        5.270
23.05.1964 00:00:00        4.830
24.05.1964 00:00:00        4.620
25.05.1964 00:00:00        4.620
26.05.1964 00:00:00        4.210
27.05.1964 00:00:00        4.210
28.05.1964 00:00:00        4.620
29.05.1964 00:00:00        4.420
30.05.1964 00:00:00        4.620
31.05.1964 00:00:00        4.830
01.06.1964 00:00:00        4.830
02.06.1964 00:00:00        4.830
03.06.1964 00:00:00        4.210
04.06.1964 00:00:00        4.000
05.06.1964 00:00:00        4.210
06.06.1964 00:00:00        4.420
07.06.1964 00:00:00        4.420
08.06.1964 00:00:00        6.200
09.06.1964 00:00:00        4.210
10.06.1964 00:00:00        5.740
11.06.1964 00:00:00        5.740
12.06.1964 00:00:00        5.740
13.06.1964 00:00:00        5.740
14.06.1964 00:00:00        4.420
15.06.1964 00:00:00        5.270
16.06.1964 00:00:00        4.000
17.06.1964 00:00:00        3.640
18.06.1964 00:00:00        3.820
19.06.1964 00:00:00        4.830
20.06.1964 00:00:00        5.270
21.06.1964 00:00:00        5.500
22.06.1964 00:00:00        4.620
23.06.1964 00:00:00        4.000
24.06.1964 00:00:00        3.640
25.06.1964 00:00:00        3.450
26.06.1964 00:00:00        3.270
27.06.1964 00:00:00        3.270
28.06.1964 00:00:00        3.450
29.06.1964 00:00:00        3.450
30.06.1964 00:00:00        3.640
01.07.1964 00:00:00        3.090
02.07.1964 00:00:00        2.940
03.07.1964 00:00:00        2.630
04.07.1964 00:00:00        2.780
05.07.1964 00:00:00        3.450
06.07.1964 00:00:00        3.090
07.07.1964 00:00:00        2.780
08.07.1964 00:00:00        2.630
09.07.1964 00:00:00        2.630
10.07.1964 00:00:00        3.820
11.07.1964 00:00:00        3.270
12.07.1964 00:00:00        2.940
13.07.1964 00:00:00        2.940
14.07.1964 00:00:00        2.940
15.07.1964 00:00:00        2.780
16.07.1964 00:00:00        2.630
17.07.1964 00:00:00        2.630
18.07.1964 00:00:00        2.470
19.07.1964 00:00:00        2.470
20.07.1964 00:00:00        2.630
21.07.1964 00:00:00        2.470
22.07.1964 00:00:00        3.640
23.07.1964 00:00:00        4.000
24.07.1964 00:00:00        3.640
25.07.1964 00:00:00        3.270
26.07.1964 00:00:00        2.780
27.07.1964 00:00:00        2.780
28.07.1964 00:00:00        2.630
29.07.1964 00:00:00        2.630
30.07.1964 00:00:00        2.470
31.07.1964 00:00:00        2.470
01.08.1964 00:00:00        2.470
02.08.1964 00:00:00        5.270
03.08.1964 00:00:00        4.830
04.08.1964 00:00:00        3.640
05.08.1964 00:00:00        3.270
06.08.1964 00:00:00        3.270
07.08.1964 00:00:00        3.090
08.08.1964 00:00:00        3.640
09.08.1964 00:00:00        2.780
10.08.1964 00:00:00        3.270
11.08.1964 00:00:00        3.270
12.08.1964 00:00:00        3.640
13.08.1964 00:00:00        4.620
14.08.1964 00:00:00        4.210
15.08.1964 00:00:00        4.000
16.08.1964 00:00:00        3.270
17.08.1964 00:00:00        3.090
18.08.1964 00:00:00        3.090
19.08.1964 00:00:00        4.000
20.08.1964 00:00:00        3.090
21.08.1964 00:00:00        3.090
22.08.1964 00:00:00        3.820
23.08.1964 00:00:00        4.000
24.08.1964 00:00:00        3.270
25.08.1964 00:00:00        2.940
26.08.1964 00:00:00        3.090
27.08.1964 00:00:00        2.940
28.08.1964 00:00:00        2.470
29.08.1964 00:00:00        2.320
30.08.1964 00:00:00        4.000
31.08.1964 00:00:00        3.090
01.09.1964 00:00:00        2.940
02.09.1964 00:00:00        2.940
03.09.1964 00:00:00        2.780
04.09.1964 00:00:00        3.090
05.09.1964 00:00:00        3.090
06.09.1964 00:00:00        3.090
07.09.1964 00:00:00        4.210
08.09.1964 00:00:00        3.270
09.09.1964 00:00:00        3.090
10.09.1964 00:00:00        2.940
11.09.1964 00:00:00        2.470
12.09.1964 00:00:00        2.320
13.09.1964 00:00:00        3.090
14.09.1964 00:00:00        2.940
15.09.1964 00:00:00        2.470
16.09.1964 00:00:00        2.320
17.09.1964 00:00:00        3.090
18.09.1964 00:00:00        3.090
19.09.1964 00:00:00        2.940
20.09.1964 00:00:00        2.470
21.09.1964 00:00:00        3.090
22.09.1964 00:00:00        3.820
23.09.1964 00:00:00        3.090
24.09.1964 00:00:00        3.090
25.09.1964 00:00:00        3.090
26.09.1964 00:00:00        2.940
27.09.1964 00:00:00        2.630
28.09.1964 00:00:00        2.630
29.09.1964 00:00:00        2.780
30.09.1964 00:00:00        2.630
01.10.1964 00:00:00        2.470
02.10.1964 00:00:00        2.630
03.10.1964 00:00:00        2.470
04.10.1964 00:00:00        2.470
05.10.1964 00:00:00        2.200
06.10.1964 00:00:00        2.630
07.10.1964 00:00:00        2.630
08.10.1964 00:00:00        3.450
09.10.1964 00:00:00        2.780
10.10.1964 00:00:00        2.630
11.10.1964 00:00:00        2.780
12.10.1964 00:00:00        2.630
13.10.1964 00:00:00        2.630
14.10.1964 00:00:00        2.320
15.10.1964 00:00:00        2.470
16.10.1964 00:00:00        2.470
17.10.1964 00:00:00        2.320
18.10.1964 00:00:00        2.320
19.10.1964 00:00:00        2.320
20.10.1964 00:00:00        2.320
21.10.1964 00:00:00        2.320
22.10.1964 00:00:00        2.320
23.10.1964 00:00:00        2.200
24.10.1964 00:00:00        2.200
25.10.1964 00:00:00        2.200
26.10.1964 00:00:00        2.200
27.10.1964 00:00:00        2.200
28.10.1964 00:00:00        2.200
29.10.1964 00:00:00        2.320
30.10.1964 00:00:00        2.200
31.10.1964 00:00:00        2.200
01.11.1964 00:00:00        2.200
02.11.1964 00:00:00        2.200
03.11.1964 00:00:00        2.200
04.11.1964 00:00:00        2.070
05.11.1964 00:00:00        2.070
06.11.1964 00:00:00        2.070
07.11.1964 00:00:00        2.070
08.11.1964 00:00:00        2.070
09.11.1964 00:00:00        2.070
10.11.1964 00:00:00        2.070
11.11.1964 00:00:00        1.950
12.11.1964 00:00:00        1.950
13.11.1964 00:00:00        1.950
14.11.1964 00:00:00        2.200
15.11.1964 00:00:00        2.320
16.11.1964 00:00:00        2.320
17.11.1964 00:00:00        5.270
18.11.1964 00:00:00        4.610
19.11.1964 00:00:00        5.030
20.11.1964 00:00:00        4.040
21.11.1964 00:00:00        3.500
22.11.1964 00:00:00        3.180
23.11.1964 00:00:00        2.700
24.11.1964 00:00:00        2.560
25.11.1964 00:00:00        2.420
26.11.1964 00:00:00        2.420
27.11.1964 00:00:00        2.280
28.11.1964 00:00:00        2.140
29.11.1964 00:00:00        2.000
30.11.1964 00:00:00        2.000
01.12.1964 00:00:00        2.000
02.12.1964 00:00:00        2.000
03.12.1964 00:00:00        2.000
04.12.1964 00:00:00        1.880
05.12.1964 00:00:00        1.880
06.12.1964 00:00:00        1.880
07.12.1964 00:00:00        1.880
08.12.1964 00:00:00        1.880
09.12.1964 00:00:00        1.880
10.12.1964 00:00:00        1.880
11.12.1964 00:00:00        1.770
12.12.1964 00:00:00        1.770
13.12.1964 00:00:00        1.770
14.12.1964 00:00:00        1.650
15.12.1964 00:00:00        1.650
16.12.1964 00:00:00        1.540
17.12.1964 00:00:00        1.540
18.12.1964 00:00:00        1.540
19.12.1964 00:00:00        1.540
20.12.1964 00:00:00        1.540
21.12.1964 00:00:00        1.540
22.12.1964 00:00:00        1.540
23.12.1964 00:00:00        1.540
24.12.1964 00:00:00        1.540
25.12.1964 00:00:00        1.420
26.12.1964 00:00:00        1.420
27.12.1964 00:00:00        1.420
28.12.1964 00:00:00        1.420
29.12.1964 00:00:00        1.420
30.12.1964 00:00:00        1.420
31.12.1964 00:00:00        1.340
01.01.1965 00:00:00        1.150
02.01.1965 00:00:00        1.150
03.01.1965 00:00:00        1.150
04.01.1965 00:00:00        1.150
05.01.1965 00:00:00        1.150
06.01.1965 00:00:00        1.050
07.01.1965 00:00:00        1.050
08.01.1965 00:00:00        1.050
09.01.1965 00:00:00        1.050
10.01.1965 00:00:00        1.050
11.01.1965 00:00:00        1.050
12.01.1965 00:00:00        1.050
13.01.1965 00:00:00        1.050
14.01.1965 00:00:00        1.050
15.01.1965 00:00:00        1.050
16.01.1965 00:00:00        1.050
17.01.1965 00:00:00        1.050
18.01.1965 00:00:00        1.050
19.01.1965 00:00:00        1.050
20.01.1965 00:00:00        1.050
21.01.1965 00:00:00        1.050
22.01.1965 00:00:00        1.050
23.01.1965 00:00:00        1.050
24.01.1965 00:00:00        1.050
25.01.1965 00:00:00        1.050
26.01.1965 00:00:00        1.050
27.01.1965 00:00:00        1.050
28.01.1965 00:00:00        1.050
29.01.1965 00:00:00        1.050
30.01.1965 00:00:00        1.050
31.01.1965 00:00:00        1.050
01.02.1965 00:00:00        1.050
02.02.1965 00:00:00        1.050
03.02.1965 00:00:00        1.050
04.02.1965 00:00:00        1.050
05.02.1965 00:00:00        1.050
06.02.1965 00:00:00        1.050
07.02.1965 00:00:00        1.050
08.02.1965 00:00:00        1.050
09.02.1965 00:00:00        1.050
10.02.1965 00:00:00        1.050
11.02.1965 00:00:00        1.050
12.02.1965 00:00:00        1.050
13.02.1965 00:00:00        1.050
14.02.1965 00:00:00        1.050
15.02.1965 00:00:00        1.050
16.02.1965 00:00:00        1.050
17.02.1965 00:00:00        1.050
18.02.1965 00:00:00        1.050
19.02.1965 00:00:00        1.050
20.02.1965 00:00:00        1.050
21.02.1965 00:00:00        1.050
22.02.1965 00:00:00        1.050
23.02.1965 00:00:00        1.050
24.02.1965 00:00:00        1.050
25.02.1965 00:00:00        0.950
26.02.1965 00:00:00        0.950
27.02.1965 00:00:00        0.950
28.02.1965 00:00:00        0.950
01.03.1965 00:00:00        0.950
02.03.1965 00:00:00        0.850
03.03.1965 00:00:00        0.850
04.03.1965 00:00:00        0.850
05.03.1965 00:00:00        0.850
06.03.1965 00:00:00        0.850
07.03.1965 00:00:00        0.850
08.03.1965 00:00:00        0.850
09.03.1965 00:00:00        0.850
10.03.1965 00:00:00        0.750
11.03.1965 00:00:00        0.750
12.03.1965 00:00:00        0.750
13.03.1965 00:00:00        0.750
14.03.1965 00:00:00        0.750
15.03.1965 00:00:00        0.750
16.03.1965 00:00:00        0.750
17.03.1965 00:00:00        0.650
18.03.1965 00:00:00        0.650
19.03.1965 00:00:00        0.650
20.03.1965 00:00:00        0.650
21.03.1965 00:00:00        0.650
22.03.1965 00:00:00        0.650
23.03.1965 00:00:00        0.650
24.03.1965 00:00:00        0.650
25.03.1965 00:00:00        0.650
26.03.1965 00:00:00        0.750
27.03.1965 00:00:00        0.750
28.03.1965 00:00:00        0.750
29.03.1965 00:00:00        0.950
30.03.1965 00:00:00        1.050
31.03.1965 00:00:00        1.250
01.04.1965 00:00:00        1.250
02.04.1965 00:00:00        1.730
03.04.1965 00:00:00        1.730
04.04.1965 00:00:00        1.730
05.04.1965 00:00:00        1.730
06.04.1965 00:00:00        1.850
07.04.1965 00:00:00        2.020
08.04.1965 00:00:00        2.020
09.04.1965 00:00:00        1.730
10.04.1965 00:00:00        1.730
11.04.1965 00:00:00        1.610
12.04.1965 00:00:00        1.610
13.04.1965 00:00:00        1.490
14.04.1965 00:00:00        1.490
15.04.1965 00:00:00        1.370
16.04.1965 00:00:00        1.370
17.04.1965 00:00:00        1.250
18.04.1965 00:00:00        1.250
19.04.1965 00:00:00        1.250
20.04.1965 00:00:00        1.150
21.04.1965 00:00:00        1.150
22.04.1965 00:00:00        1.150
23.04.1965 00:00:00        1.050
24.04.1965 00:00:00        1.050
25.04.1965 00:00:00        1.150
26.04.1965 00:00:00        1.150
27.04.1965 00:00:00        1.050
28.04.1965 00:00:00        1.050
29.04.1965 00:00:00        1.050
30.04.1965 00:00:00        1.610
01.05.1965 00:00:00        2.190
02.05.1965 00:00:00        2.020
03.05.1965 00:00:00        1.850
04.05.1965 00:00:00        2.360
05.05.1965 00:00:00        2.700
06.05.1965 00:00:00        2.020
07.05.1965 00:00:00        2.190
08.05.1965 00:00:00        2.700
09.05.1965 00:00:00        3.390
10.05.1965 00:00:00        6.000
11.05.1965 00:00:00        3.620
12.05.1965 00:00:00        3.160
13.05.1965 00:00:00        3.850
14.05.1965 00:00:00        6.350
15.05.1965 00:00:00        9.910
16.05.1965 00:00:00       14.400
17.05.1965 00:00:00       18.200
18.05.1965 00:00:00       14.900
19.05.1965 00:00:00       14.900
20.05.1965 00:00:00       10.800
21.05.1965 00:00:00        7.050
22.05.1965 00:00:00        6.700
23.05.1965 00:00:00        7.450
24.05.1965 00:00:00        7.850
25.05.1965 00:00:00        8.250
26.05.1965 00:00:00        9.050
27.05.1965 00:00:00        8.650
28.05.1965 00:00:00        9.050
29.05.1965 00:00:00        6.700
30.05.1965 00:00:00        5.650
31.05.1965 00:00:00        5.650
01.06.1965 00:00:00        5.010
02.06.1965 00:00:00        4.430
03.06.1965 00:00:00        5.300
04.06.1965 00:00:00        6.350
05.06.1965 00:00:00        7.850
06.06.1965 00:00:00        9.910
07.06.1965 00:00:00       12.100
08.06.1965 00:00:00       11.200
09.06.1965 00:00:00        9.050
10.06.1965 00:00:00        8.250
11.06.1965 00:00:00       10.800
12.06.1965 00:00:00       10.800
13.06.1965 00:00:00       11.200
14.06.1965 00:00:00       14.000
15.06.1965 00:00:00       13.000
16.06.1965 00:00:00       14.400
17.06.1965 00:00:00       16.800
18.06.1965 00:00:00       12.100
19.06.1965 00:00:00       12.100
20.06.1965 00:00:00       20.200
21.06.1965 00:00:00       48.800
22.06.1965 00:00:00       44.300
23.06.1965 00:00:00       26.100
24.06.1965 00:00:00       23.900
25.06.1965 00:00:00       23.100
26.06.1965 00:00:00       22.300
27.06.1965 00:00:00       22.300
28.06.1965 00:00:00       19.400
29.06.1965 00:00:00       17.100
